datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-01-12 23:46:00,4.5,80.4,11.8,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:47:00,4.6,73.9,11.8,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:48:00,4.8,96.5,11.8,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:49:00,4.6,103.8,11.8,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:50:00,4.2,87.2,11.8,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:51:00,4.7,103.4,11.8,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:52:00,4.6,91.0,11.8,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:53:00,4.8,90.0,11.9,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:54:00,4.0,90.9,11.9,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:55:00,4.5,87.6,11.9,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:56:00,4.2,95.3,11.9,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:57:00,4.6,84.2,11.9,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:58:00,4.4,87.1,11.9,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-12 23:59:00,4.6,93.3,11.9,0,0.0,2020-01-13 00:50:01,2020-01-14 00:51:34
2020-01-13 00:00:00,4.7,93.1,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:01:00,4.5,91.8,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:02:00,4.7,95.7,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:03:00,5.2,83.8,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:04:00,4.9,90.8,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:05:00,4.8,99.8,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:06:00,4.9,105.4,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:07:00,4.8,94.3,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:08:00,4.7,104.2,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:09:00,5.0,103.1,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:10:00,4.4,87.5,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:11:00,4.5,104.0,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:12:00,4.2,93.2,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:13:00,4.5,84.2,11.9,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:14:00,4.1,90.4,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:15:00,4.2,96.3,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:16:00,4.1,99.0,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:17:00,4.0,81.7,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:18:00,4.3,85.7,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:19:00,4.9,65.4,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:20:00,4.6,83.6,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:21:00,4.2,89.6,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:22:00,4.0,80.3,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:23:00,4.7,86.0,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:24:00,4.2,88.0,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:25:00,4.2,84.6,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:26:00,4.4,96.1,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:27:00,4.3,88.9,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:28:00,4.6,101.9,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:29:00,4.6,77.4,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:30:00,4.4,102.4,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:31:00,4.8,92.0,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:32:00,4.2,83.2,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:33:00,4.4,93.3,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:34:00,4.6,79.8,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:35:00,4.7,91.0,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:36:00,5.1,97.4,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:37:00,4.8,87.1,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:38:00,4.7,96.5,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:39:00,4.7,76.3,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:40:00,4.7,76.0,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:41:00,4.2,85.1,11.9,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:42:00,4.7,74.1,11.9,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:43:00,4.7,70.0,11.9,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:44:00,4.2,88.3,11.9,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:45:00,4.1,97.9,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:46:00,4.0,86.7,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:47:00,4.2,73.1,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:48:00,4.1,100.1,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:49:00,3.9,88.5,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:50:00,4.0,97.8,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:51:00,4.2,87.5,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:52:00,4.4,92.3,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:53:00,4.3,95.9,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:54:00,4.3,68.5,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:55:00,4.1,92.4,11.5,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:56:00,4.4,89.1,11.5,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:57:00,4.4,67.8,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:58:00,4.6,78.7,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:59:00,4.4,93.5,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:00:00,4.2,104.9,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:01:00,4.6,96.7,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:02:00,4.8,107.4,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:03:00,4.7,94.6,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:04:00,4.6,97.3,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:05:00,4.3,90.8,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:06:00,4.4,91.0,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:07:00,4.6,100.4,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:08:00,4.4,87.2,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:09:00,4.5,91.8,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:10:00,4.3,91.4,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:11:00,4.6,97.4,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:12:00,4.3,93.5,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:13:00,4.4,103.9,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:14:00,4.3,97.7,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:15:00,4.6,87.5,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:16:00,4.8,98.0,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:17:00,4.9,108.3,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:18:00,4.5,100.4,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:19:00,4.1,89.4,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:20:00,4.2,87.4,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:21:00,4.4,96.0,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:22:00,4.9,91.2,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:23:00,4.1,85.1,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:24:00,4.1,106.8,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:25:00,4.4,97.6,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:26:00,4.5,107.5,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:27:00,4.4,92.9,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:28:00,4.7,86.4,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:29:00,4.6,108.2,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:30:00,4.0,99.9,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:31:00,4.3,86.5,11.3,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:32:00,4.4,96.4,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:33:00,4.5,94.7,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:34:00,4.5,86.2,11.4,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:35:00,4.0,108.2,11.5,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:36:00,3.6,77.4,11.5,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:37:00,4.2,85.3,11.5,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:38:00,3.7,90.6,11.5,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:39:00,4.1,100.8,11.5,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:40:00,3.8,95.1,11.5,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:41:00,4.1,81.7,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:42:00,3.8,92.6,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:43:00,4.4,91.2,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:44:00,4.7,109.0,11.6,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:45:00,4.4,100.8,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:46:00,4.1,106.2,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:47:00,3.5,99.1,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:48:00,3.7,95.1,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:49:00,3.4,109.2,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:50:00,3.1,90.5,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:51:00,2.3,85.2,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:52:00,2.1,97.7,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:53:00,2.6,84.1,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:54:00,2.1,99.4,11.8,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:55:00,2.7,85.5,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:56:00,2.9,97.9,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:57:00,3.5,101.9,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:58:00,3.8,101.0,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 01:59:00,3.9,83.5,11.7,0,0.0,2020-01-13 01:05:01,2020-01-14 01:05:09
2020-01-13 00:00:00,4.7,93.1,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:01:00,4.5,91.8,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:02:00,4.7,95.7,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:03:00,5.2,83.8,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:04:00,4.9,90.8,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:05:00,4.8,99.8,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:06:00,4.9,105.4,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:07:00,4.8,94.3,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:08:00,4.7,104.2,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:09:00,5.0,103.1,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:10:00,4.4,87.5,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:11:00,4.5,104.0,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:12:00,4.2,93.2,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:13:00,4.5,84.2,11.9,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:14:00,4.1,90.4,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:15:00,4.2,96.3,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:16:00,4.1,99.0,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:17:00,4.0,81.7,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:18:00,4.3,85.7,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:19:00,4.9,65.4,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:20:00,4.6,83.6,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:21:00,4.2,89.6,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:22:00,4.0,80.3,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:23:00,4.7,86.0,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:24:00,4.2,88.0,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:25:00,4.2,84.6,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:26:00,4.4,96.1,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:27:00,4.3,88.9,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:28:00,4.6,101.9,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:29:00,4.6,77.4,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:30:00,4.4,102.4,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:31:00,4.8,92.0,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:32:00,4.2,83.2,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:33:00,4.4,93.3,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:34:00,4.6,79.8,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:35:00,4.7,91.0,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:36:00,5.1,97.4,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:37:00,4.8,87.1,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:38:00,4.7,96.5,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:39:00,4.7,76.3,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:40:00,4.7,76.0,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:41:00,4.2,85.1,11.9,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:42:00,4.7,74.1,11.9,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:43:00,4.7,70.0,11.9,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:44:00,4.2,88.3,11.9,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:45:00,4.1,97.9,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:46:00,4.0,86.7,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:47:00,4.2,73.1,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:48:00,4.1,100.1,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:49:00,3.9,88.5,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:50:00,4.0,97.8,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:51:00,4.2,87.5,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:52:00,4.4,92.3,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:53:00,4.3,95.9,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:54:00,4.3,68.5,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:55:00,4.1,92.4,11.5,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:56:00,4.4,89.1,11.5,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:57:00,4.4,67.8,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:58:00,4.6,78.7,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 00:59:00,4.4,93.5,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:00:00,4.2,104.9,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:01:00,4.6,96.7,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:02:00,4.8,107.4,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:03:00,4.7,94.6,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:04:00,4.6,97.3,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:05:00,4.3,90.8,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:06:00,4.4,91.0,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:07:00,4.6,100.4,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:08:00,4.4,87.2,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:09:00,4.5,91.8,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:10:00,4.3,91.4,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:11:00,4.6,97.4,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:12:00,4.3,93.5,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:13:00,4.4,103.9,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:14:00,4.3,97.7,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:15:00,4.6,87.5,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:16:00,4.8,98.0,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:17:00,4.9,108.3,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:18:00,4.5,100.4,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:19:00,4.1,89.4,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:20:00,4.2,87.4,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:21:00,4.4,96.0,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:22:00,4.9,91.2,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:23:00,4.1,85.1,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:24:00,4.1,106.8,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:25:00,4.4,97.6,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:26:00,4.5,107.5,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:27:00,4.4,92.9,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:28:00,4.7,86.4,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:29:00,4.6,108.2,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:30:00,4.0,99.9,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:31:00,4.3,86.5,11.3,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:32:00,4.4,96.4,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:33:00,4.5,94.7,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:34:00,4.5,86.2,11.4,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:35:00,4.0,108.2,11.5,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:36:00,3.6,77.4,11.5,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:37:00,4.2,85.3,11.5,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:38:00,3.7,90.6,11.5,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:39:00,4.1,100.8,11.5,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:40:00,3.8,95.1,11.5,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:41:00,4.1,81.7,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:42:00,3.8,92.6,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:43:00,4.4,91.2,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:44:00,4.7,109.0,11.6,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:45:00,4.4,100.8,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:46:00,4.1,106.2,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:47:00,3.5,99.1,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:48:00,3.7,95.1,11.7,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:49:00,3.4,109.2,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
2020-01-13 01:50:00,3.1,90.5,11.8,0,0.0,2020-01-13 01:20:02,2020-01-14 01:20:10
